100	0
101	0
102	0
103	0
104	0
104	1
104	4
104	6
104	5
104	7
104	3
104	0
104	0
104	0
104	0
104	0
104	0
105	0
106	0
106	1
106	4
106	6
106	5
106	7
106	3
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
106	0
107	0
108	0
108	1
108	4
108	6
108	5
108	7
108	3
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
117	1
117	4
117	6
117	5
117	7
117	3
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
117	0
118	0
119	0
120	0
121	0
122	0
122	6
122	5
122	4
122	7
122	3
122	1
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
122	0
123	0
124	0
124	1
124	4
124	6
124	5
124	7
124	3
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
124	0
125	0
126	0
127	0
128	0
129	0
129	1
129	4
129	6
129	5
129	7
129	3
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
129	0
130	0
131	0
131	1
131	4
131	6
131	5
131	7
131	3
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
131	0
132	0
133	0
133	1
133	4
133	6
133	5
133	7
133	3
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
133	0
134	0
135	0
136	0
136	1
136	4
136	6
136	5
136	7
136	3
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
136	0
137	0
