92	7
92	0
92	2
92	8
92	1
92	24
92	32
92	19
92	10
92	14
92	4
92	11
92	23
92	15
92	6
92	3
92	16
92	0
92	5
92	9
92	21
92	22
92	20
92	0
92	0
92	0
93	11
93	23
93	10
93	19
93	6
93	8
93	0
93	2
93	24
93	7
93	4
93	1
93	15
93	3
93	16
93	0
93	32
93	14
93	5
93	9
93	21
93	22
93	20
93	0
93	0
93	0
94	6
94	15
95	11
95	4
95	32
95	24
95	23
95	19
95	0
95	8
95	6
95	10
95	14
95	3
95	2
95	5
95	16
95	9
95	21
95	1
95	22
95	7
95	15
95	0
95	20
95	0
95	0
95	0
96	0
96	0
96	5
96	10
96	1
96	0
96	0
96	0
97	0
97	19
97	1
97	21
97	8
97	20
97	3
97	24
97	0
98	19
98	2
98	24
98	10
98	0
98	4
98	32
98	23
98	6
98	15
98	11
98	14
98	8
98	1
98	7
98	3
98	16
98	0
98	9
98	21
98	22
98	5
98	20
98	0
98	0
98	0
99	5
99	6
99	1
99	2
99	24
99	3
99	11
99	23
99	15
99	4
99	19
99	0
99	0
99	0
