192	43
192	26
193	31
193	46
193	6
193	10
193	35
193	27
193	43
193	7
193	12
193	13
193	33
193	0
193	19
193	25
193	14
193	29
193	41
193	8
193	18
193	44
193	1
193	36
193	17
193	20
193	49
193	22
193	2
193	21
193	45
193	9
193	34
193	28
193	42
193	32
193	3
193	37
193	30
193	15
193	47
193	16
193	5
193	24
193	26
193	4
193	84
193	0
194	13
194	4
194	5
195	14
195	44
195	27
195	41
195	45
195	28
195	42
195	15
195	6
195	84
196	23
197	28
198	6
198	2
199	3
200	23
200	6
200	1
200	33
200	48
200	36
200	20
200	38
200	8
200	31
200	35
200	27
200	28
200	22
200	32
201	7
201	18
201	30
201	1
201	34
201	36
201	2
201	10
201	38
201	43
201	20
201	44
201	26
201	24
201	32
201	0
201	19
201	12
201	27
201	29
201	25
201	35
201	48
201	6
201	46
201	16
201	21
201	41
201	13
201	22
201	33
201	17
201	4
201	14
201	8
201	23
201	5
201	49
201	84
201	45
201	9
201	28
201	42
201	3
201	31
201	37
201	15
201	47
201	0
202	15
203	7
203	18
203	30
203	1
203	34
203	36
203	2
203	10
203	38
203	41
203	20
203	44
203	29
203	26
203	24
203	0
203	31
203	19
203	12
203	25
203	27
203	35
203	6
203	48
203	46
203	43
203	16
203	21
203	22
203	13
203	33
203	17
203	4
203	14
203	8
203	23
203	5
203	49
203	84
203	45
203	9
203	28
203	42
203	3
203	32
203	37
203	47
203	15
203	0
204	15
205	15
206	32
207	32
208	28
209	28
210	37
211	37
212	7
212	18
212	30
212	1
212	34
212	36
212	2
212	10
212	38
212	41
212	20
212	44
212	26
212	24
212	31
212	12
212	19
212	29
212	25
212	35
212	27
212	48
212	6
212	46
212	16
212	21
212	0
212	43
212	13
212	22
212	33
212	17
212	4
212	14
212	8
212	23
212	5
212	49
212	84
212	45
212	9
212	42
212	32
212	3
212	37
212	15
212	47
212	28
213	0
214	31
214	46
214	6
214	10
214	35
214	27
214	43
214	7
214	12
214	13
214	33
214	0
214	19
214	14
214	8
214	9
214	23
214	32
214	36
214	47
215	0
