108	109
108	110
109	111
109	112
110	113
110	114
113	115
113	116
112	117
112	118
114	119
114	120
117	121
117	122
120	123
120	124
115	125
115	126
111	127
111	128
123	129
123	130
127	131
127	132
125	133
125	134
116	135
116	136
128	137
128	138
118	139
118	140
121	141
121	142
119	1
119	143
139	144
139	68
129	145
129	2
122	146
122	147
124	69
124	70
130	148
130	71
140	3
140	149
145	150
145	4
132	151
132	5
134	152
134	6
136	153
136	72
138	154
138	155
135	156
135	157
151	158
151	7
152	159
152	160
153	161
153	162
154	163
154	164
131	165
131	166
133	73
133	167
156	168
156	74
137	169
137	170
157	171
157	172
167	173
167	75
164	8
164	9
171	174
171	175
175	176
175	177
162	10
162	178
142	179
142	11
165	180
165	76
168	181
168	77
126	78
126	79
169	182
169	80
174	183
174	81
176	184
176	82
177	185
177	186
155	83
155	187
185	84
185	85
144	188
144	12
179	86
179	13
178	14
178	189
149	87
149	15
166	88
166	190
180	191
180	89
181	90
181	16
182	192
182	91
183	193
183	194
184	195
184	196
188	17
188	92
189	18
189	19
148	93
148	197
160	94
160	20
197	21
197	198
198	95
198	96
187	97
187	98
196	22
196	23
191	199
191	99
192	200
192	24
193	201
193	100
195	202
195	101
143	102
143	103
147	25
147	104
141	203
141	204
203	26
203	27
186	28
186	205
172	29
172	105
173	30
173	106
170	31
170	206
190	32
190	207
199	208
199	33
200	209
200	34
201	210
201	35
202	211
202	36
150	37
150	38
161	212
161	213
158	39
158	40
159	41
159	107
212	42
212	43
163	44
163	45
213	46
213	47
204	48
204	49
205	50
205	51
194	52
194	53
146	54
146	55
207	56
207	57
206	58
206	59
208	60
208	61
209	62
209	63
210	64
210	65
211	66
211	67
