152	10
152	2
152	21
152	32
152	30
152	38
152	1
152	13
152	72
152	5
152	6
152	3
152	31
152	17
152	20
152	29
152	4
152	26
152	37
152	7
152	9
152	18
152	22
152	0
152	16
152	27
152	23
152	25
152	24
152	8
152	34
152	19
152	11
152	15
152	14
152	28
152	12
152	0
153	72
153	1
153	32
153	2
153	3
153	38
153	21
153	13
153	6
153	5
153	10
153	30
153	31
153	17
153	20
153	29
153	4
153	26
153	37
153	7
153	9
153	18
153	22
153	0
153	16
153	27
153	23
153	25
153	24
153	8
153	34
153	19
153	11
153	15
153	14
153	28
153	12
153	0
154	25
154	29
154	5
154	10
154	26
154	17
154	31
154	22
154	8
154	38
154	37
154	32
154	30
154	16
154	18
154	24
154	3
154	72
154	13
154	0
154	11
154	12
154	14
154	21
154	20
154	0
155	24
155	32
155	3
155	26
155	34
155	0
155	9
155	1
155	0
156	4
156	20
156	26
156	5
156	37
156	24
156	3
156	25
156	18
156	29
156	32
156	7
156	34
156	0
156	38
156	10
156	11
156	17
156	23
156	27
156	30
156	16
156	31
156	19
156	2
156	13
156	1
156	21
156	8
156	9
156	6
156	72
156	22
156	15
156	14
156	28
156	12
156	0
157	10
157	2
157	21
157	32
157	30
157	38
157	1
157	13
157	72
157	5
157	6
157	3
157	31
157	17
157	20
157	29
157	4
157	26
157	37
157	7
157	9
157	18
157	22
157	0
157	16
157	27
157	23
157	25
157	24
157	8
157	34
157	19
157	11
157	15
157	14
157	28
157	12
157	0
158	10
158	2
158	21
158	32
158	30
158	38
158	1
158	72
158	13
158	5
158	6
158	3
158	31
158	17
158	20
158	29
158	4
158	26
158	37
158	7
158	9
158	18
158	22
158	0
158	16
158	27
158	23
158	25
158	24
158	8
158	34
158	19
158	11
158	15
158	14
158	28
158	12
158	0
159	10
159	2
159	21
159	32
159	30
159	38
159	1
159	72
159	13
159	5
159	6
159	3
159	31
159	17
159	20
159	29
159	4
159	26
159	37
159	7
159	9
159	18
159	22
159	0
159	16
159	27
159	23
159	25
159	24
159	8
159	34
159	19
159	11
159	15
159	14
159	28
159	12
160	11
160	23
160	8
160	2
160	26
160	12
160	7
160	37
161	15
162	29
162	5
162	2
162	17
162	6
162	1
162	31
162	30
162	72
162	10
162	13
162	38
162	4
162	37
162	7
162	32
162	3
162	21
162	26
162	20
162	9
162	18
162	22
162	0
162	16
162	27
162	23
162	25
162	24
162	8
162	34
162	19
162	11
162	15
162	14
162	28
162	12
162	0
163	15
163	37
163	72
163	24
164	10
164	2
164	21
164	32
164	30
164	38
164	1
164	72
164	13
164	5
164	6
164	3
164	31
164	17
164	20
164	29
164	4
164	26
164	37
164	7
164	9
164	18
164	22
164	0
164	16
164	27
164	23
164	25
164	24
164	8
164	34
164	19
164	11
164	15
164	14
164	28
164	12
164	0
165	31
165	2
165	9
165	30
165	10
165	26
165	72
165	32
165	17
165	38
165	23
165	16
165	37
165	3
165	7
165	0
165	29
165	6
165	21
165	22
165	4
165	13
165	20
165	25
165	24
165	8
165	34
165	5
165	11
165	1
165	18
165	19
165	27
165	15
165	14
165	28
165	12
165	0
166	12
167	19
167	72
167	16
167	37
167	6
167	10
167	1
167	11
167	25
167	15
167	27
167	20
167	7
167	28
167	32
167	12
167	2
167	34
167	9
167	31
167	26
167	5
168	20
168	32
168	12
168	2
168	28
168	27
168	10
168	37
168	72
168	19
168	15
168	16
168	11
169	37
169	72
169	3
169	21
169	9
169	7
169	26
169	10
169	27
169	32
169	22
169	30
169	17
169	20
169	6
169	29
169	16
169	0
169	5
169	2
169	18
169	38
169	23
169	24
169	8
169	1
169	13
169	31
169	4
169	25
169	34
169	19
169	11
169	15
169	14
169	28
169	12
170	0
171	18
171	9
171	21
171	13
171	16
171	37
171	0
171	31
171	3
171	23
171	72
171	17
171	7
171	8
171	38
171	25
171	34
171	30
171	24
171	20
171	32
171	19
171	22
171	10
171	6
171	11
171	26
171	5
171	2
171	29
171	4
171	1
171	27
171	15
171	14
171	28
171	12
172	0
