63	64
63	65
65	66
65	41
66	67
66	68
68	69
68	70
70	71
70	72
64	73
64	74
67	75
67	76
69	77
69	78
73	42
73	79
75	43
75	44
77	80
77	45
74	81
74	82
76	83
76	46
81	84
81	47
83	85
83	1
78	48
78	86
79	87
79	49
71	88
71	50
86	51
86	89
80	52
80	53
82	90
82	91
87	92
87	93
85	94
85	95
89	54
89	96
93	97
93	55
92	98
92	99
91	100
91	56
96	101
96	2
97	102
97	103
95	3
95	4
94	104
94	5
104	105
104	6
105	106
105	7
99	107
99	108
100	109
100	110
88	8
88	9
107	10
107	11
102	12
102	111
98	13
98	57
103	112
103	113
101	58
101	59
84	114
84	14
113	115
113	116
110	117
110	118
115	119
115	60
90	15
90	120
109	16
109	121
117	17
117	122
118	18
118	123
114	19
114	20
106	21
106	22
108	23
108	24
120	25
120	26
121	27
121	28
122	61
122	29
123	30
123	62
111	31
111	32
119	33
119	34
116	35
116	36
72	37
72	38
112	39
112	40
