75	76
75	77
76	78
76	79
78	80
78	81
79	82
79	83
83	84
83	85
77	86
77	87
81	88
81	89
89	90
89	69
84	91
84	92
90	70
90	93
92	94
92	95
86	96
86	1
88	97
88	98
85	99
85	2
87	100
87	3
93	4
93	101
95	5
95	6
80	102
80	103
96	104
96	105
82	106
82	107
100	108
100	109
105	110
105	111
106	112
106	113
109	114
109	115
94	7
94	8
98	116
98	9
97	10
97	11
104	117
104	118
112	119
112	120
108	71
108	121
113	122
113	123
103	72
103	12
110	124
110	13
107	125
107	73
114	126
114	14
111	127
111	74
115	128
115	15
99	16
99	17
116	18
116	19
102	129
102	20
117	130
117	21
119	131
119	22
101	23
101	24
91	25
91	26
118	27
118	28
120	29
120	30
121	31
121	32
123	33
123	34
124	35
124	36
125	37
125	38
126	39
126	40
127	41
127	42
128	43
128	44
129	132
129	133
132	134
132	135
130	136
130	137
131	138
131	139
122	140
122	141
133	142
133	143
134	144
134	45
136	145
136	46
138	146
138	47
140	48
140	49
142	147
142	50
144	51
144	52
145	53
145	54
146	55
146	56
147	57
147	58
135	59
135	60
137	61
137	62
139	63
139	64
141	65
141	66
143	67
143	68
