76	7
76	8
76	5
76	4
76	6
76	9
76	3
77	3
78	13
78	0
78	12
78	10
78	2
78	8
78	5
78	4
78	7
78	19
78	14
78	3
78	17
78	6
78	18
78	20
78	9
78	30
78	11
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
78	0
79	3
80	3
80	20
81	8
81	10
81	14
81	5
81	13
81	0
81	30
81	11
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
82	17
82	18
82	10
82	11
83	17
83	18
84	18
84	7
84	13
84	19
84	6
84	4
84	17
85	7
85	8
85	9
86	7
86	8
86	9
87	9
87	3
88	10
88	12
88	4
88	0
88	2
88	7
88	8
88	5
88	19
88	13
88	14
88	3
88	17
88	6
88	18
88	20
88	9
88	30
88	11
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
88	0
89	30
90	0
91	0
92	0
93	2
93	12
93	13
93	0
93	8
93	10
93	7
93	5
93	4
93	19
93	14
93	3
93	17
93	6
93	18
93	20
93	30
93	11
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
94	0
95	0
96	0
97	0
98	0
99	10
99	8
99	12
99	4
99	0
99	14
99	7
99	13
99	17
99	2
99	5
99	19
99	6
99	3
99	30
99	11
99	18
99	20
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
100	0
101	13
101	0
101	12
101	10
101	2
101	8
101	4
101	19
101	14
101	3
101	17
101	18
101	5
101	20
101	7
101	6
101	9
101	30
101	11
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
102	0
