80	5
80	0
80	1
80	7
80	3
80	8
80	6
80	4
80	0
80	0
80	0
80	0
80	0
80	0
80	0
80	0
81	0
82	0
82	1
82	7
82	5
82	3
82	8
82	6
82	4
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
82	0
83	0
84	0
85	0
86	0
87	0
87	1
87	8
87	5
87	3
87	7
87	6
87	4
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
88	0
89	0
89	1
89	8
89	5
89	3
89	7
89	6
89	4
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
90	0
