51	52
51	53
53	54
53	55
52	56
52	57
54	58
54	41
58	59
58	60
56	61
56	62
59	63
59	42
55	64
55	43
57	65
57	66
60	67
60	68
63	69
63	70
64	71
64	72
66	44
66	73
61	74
61	75
73	76
73	77
69	78
69	45
70	79
70	80
78	81
78	82
67	83
67	46
79	1
79	84
71	85
71	86
81	87
81	88
62	89
62	90
68	91
68	92
76	47
76	48
77	93
77	94
87	95
87	49
94	2
94	3
88	4
88	50
90	5
90	6
92	96
92	7
96	8
96	97
95	98
95	9
89	10
89	11
91	12
91	13
93	14
93	15
97	16
97	99
99	17
99	18
74	19
74	20
98	21
98	22
85	23
85	24
65	25
65	26
83	27
83	28
86	29
86	30
82	31
82	32
72	33
72	34
75	35
75	36
80	37
80	38
84	39
84	40
