86	12
87	0
88	0
89	0
90	0
91	2
91	0
91	9
91	3
91	4
91	35
91	5
91	8
91	12
91	10
91	11
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
91	0
92	0
93	2
93	0
93	9
93	3
93	4
93	35
93	5
93	8
93	12
93	10
93	11
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
94	0
95	2
95	0
95	9
95	3
95	4
95	35
95	5
95	8
95	10
95	11
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
95	0
96	0
