112	0
112	1
112	10
112	2
112	12
112	13
112	4
112	0
113	0
113	1
113	10
113	14
113	15
113	0
114	6
115	1
115	3
115	2
115	17
115	11
115	10
115	0
115	14
115	12
115	19
115	8
115	20
115	15
115	4
115	7
115	18
115	21
115	9
115	13
115	6
115	0
116	0
116	1
116	10
116	14
116	19
116	11
116	12
116	2
116	3
116	8
116	4
116	20
116	7
116	5
116	15
116	6
116	9
116	21
116	13
116	17
116	18
116	0
117	21
118	0
118	2
118	11
118	8
118	10
118	14
118	15
118	3
118	9
118	4
118	0
119	0
119	2
119	11
119	8
119	10
119	14
119	15
119	3
119	9
119	18
119	0
120	15
121	15
122	1
122	3
122	2
122	17
122	11
122	10
122	0
122	14
122	12
122	19
122	8
122	20
122	15
122	4
122	18
122	21
122	9
122	7
122	13
122	5
122	6
122	0
123	1
123	3
123	2
123	17
123	11
123	10
123	0
123	14
123	12
123	19
123	8
123	20
123	15
123	4
123	18
123	21
123	9
123	7
123	13
123	5
123	6
123	0
