77	78
77	79
79	80
79	62
80	81
80	82
78	63
78	83
81	84
81	85
85	86
85	87
87	88
87	89
88	90
88	91
84	92
84	93
82	94
82	95
83	96
83	97
86	64
86	98
89	65
89	99
99	100
99	101
95	102
95	103
98	66
98	104
91	67
91	68
94	105
94	106
100	69
100	107
104	1
104	108
93	2
93	109
102	110
102	111
97	70
97	71
103	3
103	112
101	4
101	113
111	114
111	72
106	115
106	116
110	5
110	117
90	118
90	6
92	119
92	7
105	120
105	8
96	121
96	9
115	122
115	10
116	123
116	73
114	124
114	125
109	126
109	127
117	11
117	128
127	129
127	130
107	131
107	132
108	133
108	134
126	12
126	135
124	13
124	136
125	14
125	137
112	15
112	138
113	16
113	139
133	17
133	18
129	19
129	20
132	140
132	141
141	21
141	22
130	23
130	24
140	25
140	26
134	27
134	142
135	28
135	29
136	30
136	31
137	74
137	32
138	143
138	33
139	75
139	34
118	144
118	35
119	145
119	36
120	146
120	37
121	147
121	38
122	148
122	39
123	149
123	40
131	76
131	150
142	41
142	42
143	151
143	43
151	44
151	45
128	46
128	47
150	48
150	49
144	50
144	51
145	52
145	53
146	54
146	55
147	56
147	57
148	58
148	59
149	60
149	61
