100	2
100	24
100	0
100	5
100	26
100	8
100	10
100	6
100	1
100	4
100	7
100	22
100	20
100	11
100	9
100	33
100	17
100	0
101	22
101	24
101	6
101	11
101	10
101	8
101	5
101	2
101	1
101	16
101	0
101	18
101	26
101	20
101	23
101	7
101	3
101	4
101	14
101	21
101	19
101	9
101	33
101	17
101	15
101	0
102	24
102	1
102	8
102	2
102	0
102	3
102	5
102	10
102	20
102	11
102	26
102	22
102	6
102	4
102	21
102	14
102	18
102	16
102	23
102	7
102	19
102	9
102	33
102	17
102	15
102	0
103	16
103	24
103	17
104	23
104	0
104	1
104	24
104	7
104	20
104	21
104	22
104	0
105	7
105	3
106	16
106	26
106	6
106	14
106	24
106	2
106	7
106	3
106	5
106	21
106	23
106	19
106	8
106	9
106	4
106	17
106	33
106	15
106	20
107	26
107	6
107	0
107	11
107	10
107	2
107	33
107	0
108	24
108	1
108	8
108	2
108	0
108	3
108	5
108	10
108	20
108	33
108	26
108	22
108	6
108	4
108	21
108	14
108	18
108	16
108	23
108	7
108	19
108	9
108	11
108	17
108	15
108	0
109	3
109	14
109	24
109	1
109	22
109	10
109	4
109	18
109	20
109	11
109	6
109	19
109	7
109	23
109	33
109	15
110	21
110	0
110	18
110	24
110	11
110	6
110	23
110	19
110	20
110	26
110	2
110	14
110	8
110	5
110	7
110	16
110	33
110	9
110	22
110	10
110	1
110	3
110	17
110	4
110	15
110	0
111	24
111	1
111	8
111	2
111	0
111	3
111	5
111	10
111	20
111	11
111	26
111	22
111	6
111	4
111	21
111	14
111	18
111	16
111	23
111	7
111	19
111	9
111	33
111	17
111	15
112	0
