112	22
112	26
112	28
112	12
112	0
112	2
112	23
112	1
112	30
112	19
112	21
112	13
112	27
112	14
112	29
112	11
112	10
112	16
112	7
112	8
112	18
112	6
112	3
112	9
112	20
112	15
112	17
112	25
112	0
113	15
113	23
113	10
113	1
113	6
113	9
113	2
113	8
113	3
113	12
113	13
113	11
113	19
113	18
113	0
113	22
113	20
113	26
113	21
113	7
113	16
113	14
113	28
113	30
113	27
113	29
113	17
113	25
113	0
114	9
114	6
114	1
114	3
114	12
114	7
114	30
114	28
114	10
114	14
115	18
115	12
115	2
115	1
115	13
115	11
115	23
115	19
115	3
115	10
115	21
115	8
115	6
115	9
115	15
115	22
115	0
115	20
115	26
115	7
115	16
115	14
115	28
115	30
115	27
115	29
115	17
115	25
115	0
116	26
116	28
116	27
116	29
116	2
117	26
117	28
117	27
117	29
117	12
117	9
118	18
118	12
118	2
118	1
118	13
118	11
118	23
118	19
118	3
118	10
118	21
118	6
118	8
118	9
118	15
118	22
118	0
118	20
118	26
118	7
118	16
118	14
118	30
118	28
118	27
118	29
118	17
118	25
118	0
119	28
119	29
119	14
119	16
119	19
119	13
119	9
119	3
119	30
119	17
119	26
119	21
119	27
120	17
120	3
120	11
120	7
121	18
121	12
121	2
121	1
121	13
121	11
121	23
121	19
121	3
121	10
121	21
121	8
121	6
121	9
121	15
121	22
121	0
121	20
121	26
121	7
121	16
121	14
121	30
121	28
121	27
121	29
121	17
121	0
122	25
