105	106
105	107
107	108
107	109
106	110
106	73
108	111
108	112
109	113
109	74
111	114
111	115
110	116
110	117
116	118
116	119
114	75
114	120
113	76
113	121
115	77
115	122
117	123
117	124
112	125
112	126
125	127
125	128
119	78
119	129
120	130
120	131
118	132
118	133
123	134
123	79
130	1
130	135
121	2
121	136
122	137
122	138
124	3
124	139
129	4
129	140
131	80
131	141
133	142
133	143
143	144
143	81
141	145
141	146
135	147
135	148
136	82
136	83
138	149
138	150
139	84
139	151
140	152
140	85
150	153
150	154
127	86
127	155
137	87
137	88
144	5
144	6
132	156
132	7
134	89
134	90
154	157
154	158
158	159
158	160
151	161
151	91
157	8
157	162
146	9
146	163
148	164
148	165
159	10
159	166
153	167
153	168
160	11
160	92
152	169
152	170
145	171
145	172
147	173
147	174
169	175
169	176
170	177
170	178
156	179
156	180
180	93
180	181
149	182
149	12
172	183
172	13
174	94
174	184
176	185
176	95
178	186
178	187
171	14
171	15
173	16
173	188
182	96
182	189
175	17
175	97
177	18
177	19
161	20
161	98
189	99
189	21
167	22
167	190
188	100
188	23
162	191
162	101
168	192
168	193
164	24
164	102
184	25
184	26
183	194
183	27
185	28
185	29
186	30
186	31
191	195
191	196
187	197
187	103
179	198
179	32
190	33
190	199
198	200
198	34
200	201
200	35
181	202
181	36
195	203
195	204
197	37
197	38
194	39
194	205
199	40
199	41
205	42
205	43
201	206
201	44
206	207
206	45
202	46
202	47
142	48
142	49
203	50
203	51
163	52
163	53
165	54
165	55
166	56
166	57
192	58
192	59
193	104
193	60
196	61
196	62
204	63
204	64
207	65
207	66
126	67
126	68
128	69
128	70
155	71
155	72
