parasite_leaf:,host_leaf
P29,H4
P29,H19
P28,H4
P28,H18
P44,H19
P45,H19
P96,H58
P97,H59
P104,H18
P104,H58
P105,H58
P95,H59
P27,H19
P86,H19
P87,H19
P92,H58
P93,H59
P130,H39
P131,H39
P60,H38
P41,H28
P19,H17
P38,H26
P39,H27
P110,H64
P111,H65
P107,H63
P59,H36
P132,H49
P132,H80
P133,H81
P75,H48
P134,H80
P135,H81
P77,H48
P72,H46
P73,H47
P128,H78
P129,H79
P121,H72
P84,H55
P85,H55
P82,H54
P100,H56
P101,H56
P89,H57
P98,H57
P99,H57
P90,H56
P69,H44
P64,H32
P65,H32
P51,H32
P49,H33
P116,H70
P117,H71
P118,H70
P119,H71
P124,H68
P125,H68
P126,H76
P127,H77
P80,H52
P81,H53
P37,H24
P55,H7
P55,H12
P54,H7
P54,H12
P102,H60
P103,H61
P122,H74
P123,H75
P113,H67
