parasite_leaf:,host_leaf
P209,H19
P209,H42
P208,H42
P216,H80
P217,H81
P97,H19
P97,H42
P96,H19
P96,H43
P262,H90
P263,H91
P145,H58
P93,H19
P93,H42
P219,H43
P219,H81
P218,H80
P220,H43
P220,H80
P221,H81
P271,H59
P271,H91
P270,H90
P272,H90
P273,H91
P268,H90
P269,H91
P266,H90
P267,H91
P264,H90
P265,H91
P147,H58
P86,H20
P87,H20
P168,H68
P169,H69
P256,H88
P257,H89
P174,H16
P175,H16
P7,H7
P18,H2
P18,H4
P193,H41
P193,H77
P192,H76
P194,H76
P195,H77
P204,H78
P205,H79
P185,H72
P200,H74
P201,H74
P187,H75
P178,H54
P179,H54
P126,H50
P127,H51
P133,H40
P133,H54
P132,H40
P132,H55
P180,H4
P180,H41
P181,H66
P198,H76
P199,H77
P196,H76
P197,H77
P47,H12
P47,H15
P46,H15
P26,H14
P50,H22
P50,H25
P206,H25
P206,H57
P207,H57
P215,H47
P215,H62
P214,H56
P162,H66
P163,H67
P241,H29
P241,H67
P260,H67
P261,H67
P166,H67
P164,H66
P252,H86
P253,H87
P246,H83
P247,H83
P224,H82
P153,H61
P234,H84
P235,H85
P135,H26
P135,H31
P134,H31
P120,H31
P148,H31
P149,H31
P114,H44
P114,H48
P212,H49
P213,H49
P274,H49
P275,H49
P230,H45
P231,H45
P248,H82
P249,H82
P227,H83
P155,H61
P238,H38
P238,H84
P239,H84
P237,H85
P67,H26
P67,H31
P57,H23
P57,H27
P15,H3
P15,H11
P25,H10
P25,H13
P190,H66
P191,H66
P161,H67
P183,H24
P183,H28
P254,H86
P255,H87
P140,H56
P141,H57
P222,H60
P222,H82
P223,H83
P151,H39
P151,H61
P232,H84
P233,H85
P63,H31
P116,H44
P116,H48
P117,H49
P119,H44
P119,H49
P118,H48
P258,H45
P259,H45
P75,H12
P75,H14
P74,H14
P29,H15
P228,H82
P229,H83
P242,H62
P243,H62
P276,H63
P277,H63
P111,H46
P79,H37
P202,H65
P203,H65
P158,H64
P124,H32
P124,H50
P125,H51
