parasite_leaf:,host_leaf
P84,H68
P85,H69
P110,H82
P111,H83
P97,H76
P58,H52
P59,H53
P66,H40
P67,H40
P78,H62
P79,H63
P17,H17
P48,H44
P49,H45
P108,H75
P109,H75
P92,H74
P94,H74
P95,H75
P53,H48
P102,H60
P103,H60
P77,H61
P29,H28
P64,H8
P64,H12
P65,H12
P80,H64
P81,H65
P37,H36
P27,H26
P23,H22
P7,H7
P56,H39
P57,H39
P40,H38
P43,H32
P43,H39
P62,H38
P63,H38
P112,H84
P113,H85
P100,H78
P101,H79
P89,H72
P87,H70
P83,H67
P61,H54
P104,H80
P105,H81
P106,H80
P107,H81
P71,H59
P74,H57
P75,H57
P21,H20
P98,H51
P99,H51
P54,H50
