parasite_leaf:,host_leaf
P132,H83
P133,H83
P120,H82
P23,H18
P116,H80
P117,H81
P107,H73
P134,H71
P135,H71
P118,H71
P103,H69
P124,H84
P125,H85
P122,H44
P123,H44
P45,H10
P45,H17
P44,H17
P54,H10
P54,H16
P55,H16
P90,H4
P91,H4
P62,H3
P62,H4
P88,H4
P89,H4
P31,H3
P31,H4
P128,H4
P129,H4
P60,H38
P61,H39
P47,H31
P37,H6
P37,H25
P27,H14
P27,H20
P33,H14
P33,H20
P32,H20
P110,H21
P111,H21
P96,H59
P96,H65
P97,H64
P85,H58
P108,H74
P109,H75
P99,H64
P87,H58
P39,H26
P82,H56
P83,H57
P77,H50
P75,H48
P69,H43
P130,H28
P131,H28
P42,H28
P53,H29
P53,H32
P126,H78
P127,H78
P115,H79
P81,H54
P94,H62
P95,H63
P93,H61
P59,H36
P112,H76
P113,H77
P101,H66
P73,H46
P34,H6
P34,H24
P66,H40
P67,H41
