parasite_leaf:,host_leaf
P45,H13
P45,H17
P100,H46
P101,H47
P76,H38
P77,H39
P160,H52
P161,H52
P141,H25
P115,H53
P156,H70
P157,H71
P158,H70
P159,H71
P72,H11
P72,H12
P166,H68
P167,H68
P155,H69
P51,H29
P52,H10
P52,H28
P53,H29
P162,H55
P163,H55
P122,H54
P146,H66
P147,H67
P89,H43
P79,H40
P55,H31
P105,H42
P105,H48
P124,H54
P125,H55
P152,H43
P153,H43
P81,H40
P57,H5
P57,H31
P8,H2
P8,H4
P92,H41
P92,H42
P93,H43
P83,H30
P83,H40
P59,H31
P126,H54
P127,H55
P148,H66
P149,H67
P95,H43
P132,H40
P133,H40
P111,H40
P150,H31
P151,H31
P31,H13
P31,H17
P120,H17
P120,H47
P121,H47
P98,H46
P28,H9
P21,H9
P134,H58
P135,H59
P65,H33
P66,H19
P66,H32
P67,H19
P67,H33
P116,H18
P117,H18
P142,H64
P143,H65
P144,H64
P145,H65
P164,H72
P165,H73
P139,H62
P137,H61
P109,H51
P62,H20
P62,H22
P63,H22
P128,H56
P129,H57
P130,H56
P131,H57
P97,H44
P113,H23
P113,H36
P112,H36
P48,H21
P48,H25
P49,H25
P42,H24
