parasite_leaf:,host_leaf
P75,H8
P75,H28
P74,H28
P72,H28
P70,H8
P70,H28
P37,H29
P76,H28
P77,H28
P68,H8
P68,H28
P83,H8
P83,H29
P82,H8
P82,H29
P186,H78
P187,H79
P188,H78
P189,H79
P45,H32
P148,H66
P149,H67
P51,H37
P47,H35
P168,H70
P169,H71
P172,H74
P173,H75
P136,H62
P137,H63
P99,H52
P138,H62
P139,H63
P101,H52
P65,H40
P78,H42
P79,H43
P144,H51
P145,H51
P96,H50
P61,H15
P61,H26
P94,H47
P95,H23
P208,H82
P209,H83
P171,H73
P210,H84
P211,H85
P212,H84
P213,H85
P85,H45
P142,H23
P143,H23
P28,H22
P63,H17
P63,H38
P108,H56
P109,H57
P180,H76
P181,H77
P127,H60
P206,H81
P207,H81
P192,H80
P155,H69
P58,H17
P58,H38
P130,H58
P130,H61
P140,H60
P141,H60
P167,H66
P166,H69
P196,H80
P197,H81
P184,H76
P185,H77
P133,H60
P198,H80
P199,H81
P161,H69
P182,H76
P183,H77
P129,H60
P194,H80
P195,H81
P157,H69
P106,H56
P107,H57
P125,H58
P125,H60
P178,H76
P179,H77
P202,H80
P203,H81
P204,H68
P204,H80
P205,H81
P163,H69
P200,H80
P201,H81
P165,H69
P21,H13
P21,H16
P146,H64
P147,H65
P103,H54
P91,H49
P104,H56
P105,H57
P176,H76
P177,H77
P123,H60
P153,H59
P153,H69
P190,H80
P191,H81
P23,H16
P17,H2
P17,H12
