parasite_leaf:,host_leaf
P32,H16
P32,H24
P180,H86
P181,H86
P168,H86
P164,H86
P159,H87
P151,H82
P89,H56
P148,H75
P149,H75
P152,H84
P153,H85
P107,H66
P61,H40
P35,H16
P35,H25
P46,H32
P47,H33
P17,H17
P95,H13
P95,H59
P94,H59
P146,H58
P147,H58
P7,H7
P71,H11
P71,H15
P156,H76
P157,H76
P170,H15
P170,H76
P171,H60
P133,H77
P130,H76
P131,H77
P23,H11
P23,H15
P102,H62
P103,H63
P79,H48
P57,H39
P28,H14
P101,H49
P101,H63
P100,H62
P166,H48
P167,H48
P55,H39
P43,H8
P43,H30
P118,H70
P119,H71
P120,H70
P121,H71
P97,H60
P161,H77
P160,H70
P117,H71
P99,H31
P99,H60
P45,H30
P104,H64
P105,H65
P69,H44
P37,H27
P72,H29
P72,H46
P73,H29
P73,H47
P110,H46
P111,H46
P134,H47
P135,H47
P178,H89
P179,H89
P182,H92
P183,H93
P184,H94
P185,H95
P122,H42
P122,H73
P123,H72
P63,H43
P142,H80
P143,H81
P139,H79
P125,H72
P136,H72
P137,H72
P172,H80
P173,H80
P145,H81
P141,H79
P65,H43
P50,H36
P51,H37
P174,H90
P175,H91
P113,H68
P83,H35
P83,H53
P176,H90
P177,H91
P115,H68
P85,H53
