parasite_leaf:,host_leaf
P12,H3
P12,H5
P218,H57
P219,H57
P234,H70
P235,H71
P141,H50
P236,H70
P237,H71
P179,H57
P143,H50
P155,H5
P155,H50
P154,H50
P152,H50
P232,H70
P233,H71
P175,H57
P216,H49
P217,H49
P274,H48
P275,H48
P270,H48
P271,H48
P148,H48
P137,H49
P29,H11
P29,H12
P116,H32
P116,H36
P286,H82
P287,H83
P268,H78
P269,H79
P298,H84
P299,H85
P185,H59
P172,H33
P172,H54
P194,H62
P195,H63
P98,H32
P98,H37
P284,H82
P285,H83
P220,H62
P221,H62
P272,H55
P272,H63
P273,H63
P163,H54
P198,H30
P198,H40
P199,H40
P294,H41
P295,H41
P222,H41
P75,H31
P248,H76
P249,H77
P306,H66
P307,H66
P278,H76
P279,H76
P251,H77
P211,H42
P211,H66
P119,H21
P119,H43
P228,H68
P229,H69
P230,H68
P231,H69
P103,H38
P88,H34
P89,H35
P56,H20
P56,H22
P288,H82
P289,H83
P290,H82
P291,H83
P264,H78
P265,H79
P260,H62
P261,H62
P191,H63
P157,H54
P252,H67
P252,H76
P253,H77
P262,H42
P262,H66
P263,H66
P224,H66
P225,H66
P254,H76
P255,H77
P238,H72
P239,H73
P114,H40
P115,H40
P109,H41
P77,H31
P292,H78
P293,H78
P277,H78
P267,H79
P282,H82
P283,H83
P192,H62
P193,H63
P159,H54
P246,H76
P247,H77
P207,H66
P240,H72
P241,H73
P226,H68
P227,H69
P105,H38
P33,H6
P33,H10
P150,H34
P151,H34
P91,H35
P201,H60
P201,H65
P200,H60
P200,H64
P187,H61
P125,H44
P202,H64
P203,H65
P189,H61
P127,H44
P304,H86
P305,H87
P35,H8
P35,H14
P66,H26
P67,H27
P63,H25
P168,H26
P169,H26
P110,H26
P69,H27
P65,H14
P65,H25
P42,H15
P42,H16
P43,H15
P43,H17
P112,H18
P112,H28
P113,H28
P280,H80
P281,H81
P145,H52
P296,H84
P297,H85
P181,H59
P146,H47
P146,H53
P147,H52
P300,H84
P301,H85
P302,H84
P303,H85
P183,H59
P244,H74
P245,H75
P73,H28
P257,H19
P257,H74
P256,H74
P243,H75
