parasite_leaf:,host_leaf
P23,H12
P23,H15
P68,H12
P68,H14
P69,H14
P19,H8
P19,H13
P88,H26
P89,H26
P67,H26
P45,H9
P45,H27
P46,H9
P46,H26
P47,H27
P64,H24
P64,H31
P65,H31
P56,H30
P58,H24
P58,H30
P59,H31
P70,H34
P71,H35
P132,H34
P133,H34
P105,H34
P134,H34
P135,H34
P73,H33
P73,H35
P138,H59
P139,H59
P108,H58
P83,H45
P136,H78
P137,H79
P140,H80
P141,H81
P79,H40
P120,H15
P121,H15
P48,H15
P24,H14
P130,H76
P131,H77
P123,H69
P15,H6
P15,H9
P37,H7
P37,H20
P43,H21
P43,H25
P54,H24
P54,H30
P55,H31
P116,H64
P117,H65
P101,H52
P95,H51
P87,H47
P110,H60
P111,H61
P51,H29
P39,H23
P142,H66
P143,H66
P119,H67
P128,H74
P129,H75
P127,H72
P107,H56
P112,H62
P113,H63
P93,H46
P93,H51
P114,H64
P115,H65
P99,H52
P85,H47
P80,H42
P81,H43
P124,H70
P125,H71
P91,H48
