parasite_leaf:,host_leaf
P10,H5
P10,H7
P11,H5
P11,H7
P92,H68
P93,H69
P37,H33
P50,H40
P51,H41
P96,H64
P97,H64
P89,H65
P104,H58
P105,H58
P94,H70
P95,H71
P49,H39
P62,H48
P63,H49
P40,H34
P41,H35
P27,H22
P60,H46
P61,H47
P31,H26
P82,H14
P83,H14
P76,H29
P76,H54
P77,H54
P84,H62
P85,H63
P86,H62
P87,H63
P71,H54
P54,H11
P54,H29
P72,H29
P72,H55
P73,H54
P33,H28
P100,H72
P101,H73
P102,H72
P103,H73
P98,H72
P99,H73
P35,H31
P17,H13
P90,H66
P91,H67
P81,H61
P45,H37
P66,H52
P67,H53
P65,H50
P74,H56
P75,H57
