parasite_leaf:,host_leaf
P7,H5
P7,H7
P100,H62
P101,H63
P103,H25
P103,H63
P102,H62
P33,H24
P72,H45
P73,H45
P80,H48
P81,H49
P28,H21
P28,H23
P29,H21
P29,H22
P104,H64
P105,H65
P93,H59
P94,H60
P95,H61
P48,H23
P48,H31
P96,H60
P97,H61
P31,H22
P27,H8
P27,H20
P74,H46
P75,H47
P50,H32
P51,H33
P37,H26
P41,H4
P41,H9
P40,H9
P57,H28
P57,H39
P82,H38
P82,H50
P83,H38
P83,H51
P76,H42
P77,H42
P67,H43
P98,H56
P99,H42
P106,H57
P107,H57
P85,H51
P59,H39
P108,H42
P109,H16
P69,H43
P63,H19
P63,H36
P62,H36
P55,H37
P64,H16
P65,H16
P88,H54
P89,H55
P87,H52
P110,H66
P111,H67
P52,H34
P53,H35
