parasite_leaf:,host_leaf
P70,H40
P71,H41
P152,H61
P153,H61
P106,H60
P83,H48
P15,H10
P91,H50
P91,H52
P120,H68
P121,H69
P87,H51
P122,H68
P123,H69
P93,H52
P89,H51
P21,H17
P98,H56
P99,H57
P124,H70
P125,H71
P65,H37
P74,H42
P75,H43
P178,H96
P179,H97
P174,H94
P175,H95
P177,H47
P177,H95
P176,H94
P81,H46
P67,H38
P134,H74
P135,H75
P142,H78
P143,H79
P9,H2
P9,H7
P60,H27
P60,H36
P61,H37
P184,H98
P185,H99
P161,H87
P159,H85
P188,H83
P189,H83
P148,H82
P186,H76
P187,H76
P103,H58
P190,H82
P191,H82
P151,H83
P141,H76
P105,H58
P146,H82
P147,H83
P137,H59
P137,H76
P101,H58
P164,H88
P165,H89
P166,H88
P167,H89
P111,H62
P168,H90
P169,H91
P145,H81
P180,H71
P181,H71
P162,H71
P126,H70
P128,H70
P129,H71
P94,H37
P95,H37
P41,H21
P41,H26
P29,H18
P29,H20
P25,H6
P25,H19
P112,H64
P113,H65
P132,H72
P133,H73
P183,H44
P183,H66
P182,H66
P51,H30
P170,H92
P171,H93
P72,H28
P72,H31
P79,H31
P79,H44
P114,H45
P114,H64
P154,H65
P155,H65
P54,H28
P54,H31
P130,H30
P131,H30
P108,H30
P172,H29
P172,H92
P173,H93
