parasite_leaf:,host_leaf
P3,H0
P3,H1
P25,H4
P25,H10
P76,H62
P77,H63
P71,H58
P108,H72
P109,H72
P89,H73
P78,H64
P79,H65
P98,H80
P99,H81
P118,H88
P119,H88
P115,H89
P100,H80
P101,H81
P116,H88
P117,H89
P120,H90
P121,H91
P44,H5
P45,H5
P122,H79
P123,H79
P94,H78
P49,H40
P51,H15
P51,H40
P102,H79
P103,H79
P96,H78
P17,H14
P82,H68
P83,H69
P27,H23
P124,H44
P125,H44
P57,H45
P104,H82
P105,H83
P92,H76
P93,H77
P91,H74
P41,H35
P64,H52
P65,H53
P60,H48
P61,H49
P55,H35
P110,H84
P111,H85
P112,H86
P113,H87
P67,H54
P59,H46
P53,H42
P43,H36
P126,H92
P127,H93
P73,H60
P106,H67
P107,H67
P80,H66
P128,H94
P129,H95
