parasite_leaf:,host_leaf
P57,H34
P57,H41
P81,H40
P81,H51
P122,H50
P122,H72
P123,H73
P86,H54
P87,H55
P67,H25
P67,H30
P66,H19
P78,H8
P78,H19
P79,H8
P79,H19
P34,H19
P124,H72
P125,H73
P83,H51
P59,H41
P89,H35
P89,H55
P88,H54
P114,H68
P115,H69
P117,H9
P117,H69
P116,H68
P25,H5
P25,H7
P24,H7
P76,H30
P77,H30
P41,H31
P98,H60
P99,H61
P120,H70
P121,H70
P119,H71
P107,H65
P108,H66
P109,H67
P134,H56
P135,H56
P140,H80
P141,H81
P128,H76
P129,H77
P101,H63
P110,H66
P111,H67
P93,H56
P142,H80
P143,H81
P130,H76
P131,H77
P103,H33
P103,H63
P132,H76
P133,H77
P105,H63
P138,H48
P139,H48
P73,H49
P74,H17
P74,H48
P75,H49
P136,H78
P137,H79
P13,H12
P70,H46
P71,H47
P37,H29
P62,H27
P62,H36
P63,H36
P64,H44
P65,H45
P94,H58
P95,H59
P144,H82
P145,H83
P127,H75
P29,H22
