parasite_leaf:,host_leaf
P172,H54
P173,H54
P260,H55
P261,H55
P156,H20
P157,H20
P48,H26
P48,H28
P49,H29
P187,H38
P187,H69
P186,H68
P224,H69
P225,H69
P188,H68
P180,H68
P181,H69
P218,H44
P219,H44
P87,H45
P54,H29
P55,H29
P230,H78
P231,H79
P232,H78
P233,H79
P88,H39
P88,H44
P89,H45
P236,H68
P237,H68
P234,H68
P204,H68
P183,H69
P184,H38
P184,H68
P185,H69
P194,H70
P195,H71
P129,H52
P196,H70
P197,H71
P131,H52
P47,H26
P47,H29
P46,H26
P46,H28
P94,H45
P95,H30
P84,H39
P84,H44
P67,H27
P67,H38
P190,H68
P191,H69
P199,H53
P199,H71
P198,H70
P127,H52
P7,H7
P76,H13
P76,H17
P77,H17
P153,H18
P153,H30
P152,H17
P214,H17
P215,H17
P244,H64
P245,H64
P174,H64
P167,H65
P222,H56
P223,H56
P119,H51
P137,H40
P137,H51
P136,H51
P168,H64
P169,H65
P221,H57
P221,H65
P220,H65
P226,H65
P227,H65
P170,H57
P170,H64
P242,H56
P243,H56
P176,H66
P177,H67
P246,H59
P247,H59
P122,H37
P123,H37
P228,H30
P229,H30
P142,H30
P124,H16
P124,H37
P108,H37
P101,H37
P63,H26
P63,H28
P210,H76
P211,H77
P53,H30
P217,H44
P216,H73
P202,H72
P238,H80
P239,H81
P258,H84
P259,H85
P178,H34
P179,H49
P29,H9
P29,H15
P28,H9
P28,H15
P34,H14
P34,H24
P200,H61
P200,H62
P201,H62
P241,H61
P241,H63
P240,H63
P159,H25
P159,H60
P116,H48
P117,H49
P164,H62
P165,H63
P161,H60
P21,H15
P248,H82
P249,H83
P250,H82
P251,H83
P206,H42
P207,H42
P213,H64
P212,H42
P252,H82
P253,H83
P254,H82
P255,H83
P140,H32
P140,H43
P256,H82
P257,H83
P81,H32
P81,H42
P57,H33
