parasite_leaf:,host_leaf
P2,H0
P2,H1
P28,H12
P28,H17
P29,H16
P23,H11
P23,H13
P30,H10
P31,H10
P15,H5
P15,H8
P188,H24
P189,H24
P137,H24
P58,H24
P104,H25
P104,H27
P105,H27
P93,H27
P65,H27
P198,H76
P199,H77
P167,H62
P78,H34
P79,H35
P71,H20
P71,H31
P200,H76
P201,H77
P169,H62
P63,H27
P55,H21
P55,H24
P81,H30
P81,H35
P144,H34
P145,H34
P139,H30
P139,H34
P108,H31
P109,H31
P41,H14
P41,H18
P40,H18
P170,H52
P170,H64
P171,H65
P172,H64
P173,H65
P202,H78
P203,H79
P164,H7
P165,H7
P125,H7
P42,H7
P33,H12
P33,H16
P132,H16
P133,H16
P146,H43
P147,H43
P184,H70
P185,H71
P192,H72
P193,H73
P195,H54
P195,H75
P194,H54
P194,H74
P141,H55
P113,H45
P83,H32
P83,H36
P160,H60
P161,H61
P129,H51
P162,H60
P163,H61
P131,H51
P196,H74
P197,H75
P191,H47
P143,H55
P115,H45
P85,H36
P186,H61
P187,H61
P158,H60
P127,H51
P206,H80
P207,H81
P177,H66
P151,H56
P119,H47
P101,H38
P101,H41
P180,H66
P181,H66
P208,H80
P209,H81
P153,H56
P121,H47
P103,H41
P98,H38
P98,H40
P99,H41
P87,H22
P87,H39
P50,H13
P50,H23
P56,H13
P56,H22
P204,H80
P205,H81
P175,H66
P149,H56
P117,H47
P97,H41
P122,H48
P123,H49
P17,H9
P17,H10
P13,H8
P156,H58
P157,H59
P67,H29
