parasite_leaf:,host_leaf
P82,H39
P83,H39
P84,H52
P85,H53
P53,H35
P9,H9
P58,H30
P59,H30
P44,H30
P112,H66
P113,H67
P107,H63
P75,H49
P108,H48
P108,H62
P109,H63
P77,H49
P43,H30
P100,H60
P101,H61
P102,H60
P103,H61
P104,H61
P105,H61
P98,H60
P79,H50
P110,H64
P111,H65
P91,H56
P56,H25
P57,H25
P30,H24
P21,H19
P13,H13
P11,H10
P36,H17
P36,H21
P37,H17
P37,H21
P29,H21
P22,H20
P86,H54
P87,H55
P65,H43
P66,H44
P67,H45
P54,H36
P55,H37
P94,H58
P95,H59
P71,H46
P49,H32
P51,H15
P51,H32
P96,H58
P97,H59
P73,H46
P92,H58
P93,H59
P69,H46
P47,H32
