parasite_leaf:,host_leaf
P120,H82
P121,H83
P53,H44
P96,H67
P97,H67
P86,H67
P84,H66
P142,H92
P143,H93
P144,H92
P145,H93
P134,H69
P135,H69
P25,H22
P92,H51
P93,H51
P62,H50
P28,H15
P28,H17
P128,H86
P129,H87
P122,H76
P123,H76
P111,H77
P132,H90
P133,H91
P71,H56
P45,H37
P130,H88
P131,H89
P95,H70
P139,H18
P139,H55
P138,H55
P21,H19
P104,H33
P104,H35
P114,H35
P115,H35
P61,H35
P40,H34
P99,H62
P99,H73
P98,H72
P77,H32
P77,H63
P116,H73
P117,H73
P100,H62
P100,H72
P124,H84
P125,H85
P140,H34
P141,H34
P127,H34
P43,H35
P39,H13
P39,H32
P106,H47
P107,H47
P56,H46
P80,H64
P81,H65
P34,H30
P35,H31
P31,H27
P82,H61
P83,H61
P108,H74
P109,H75
P112,H78
P113,H79
P90,H39
P91,H39
P32,H28
P33,H29
P55,H2
P55,H10
P136,H80
P137,H80
P119,H81
