parasite_leaf:,host_leaf
P62,H40
P63,H41
P94,H41
P95,H41
P64,H13
P64,H40
P128,H70
P129,H71
P17,H11
P17,H13
P16,H11
P16,H13
P138,H76
P139,H77
P93,H51
P35,H28
P106,H58
P107,H59
P120,H64
P121,H65
P41,H33
P78,H34
P78,H45
P112,H60
P113,H61
P77,H34
P77,H44
P116,H62
P117,H63
P101,H54
P25,H9
P25,H14
P24,H14
P96,H52
P97,H53
P134,H74
P135,H75
P136,H74
P137,H75
P124,H53
P125,H53
P98,H52
P73,H15
P73,H42
P108,H27
P108,H31
P109,H31
P126,H68
P127,H69
P123,H67
P86,H46
P87,H47
P88,H46
P89,H47
P53,H26
P53,H37
P82,H46
P83,H47
P84,H46
P85,H47
P55,H26
P55,H37
P56,H26
P56,H37
P57,H37
P103,H44
P102,H46
P81,H47
P118,H39
P119,H39
P58,H38
P27,H20
P132,H73
P133,H73
P130,H72
P75,H24
P75,H33
P74,H24
P74,H33
P44,H18
P114,H56
P115,H56
P105,H57
