parasite_leaf:,host_leaf
P166,H80
P167,H81
P123,H62
P156,H78
P157,H79
P129,H65
P170,H54
P171,H54
P101,H55
P83,H14
P83,H29
P164,H80
P165,H81
P121,H62
P162,H80
P163,H81
P119,H62
P102,H54
P103,H55
P104,H54
P105,H55
P107,H28
P107,H55
P142,H54
P143,H54
P160,H80
P161,H81
P117,H62
P86,H48
P87,H49
P88,H48
P89,H49
P60,H15
P60,H22
P148,H41
P149,H41
P172,H84
P173,H85
P150,H76
P151,H77
P152,H76
P153,H77
P11,H11
P176,H86
P177,H87
P135,H66
P178,H86
P179,H87
P137,H66
P174,H86
P175,H87
P133,H66
P76,H20
P77,H20
P140,H70
P141,H71
P168,H82
P169,H83
P145,H73
P49,H33
P130,H42
P131,H42
P75,H43
P138,H68
P139,H69
P95,H53
P108,H35
P109,H35
P72,H31
P73,H31
P154,H78
P155,H79
P125,H65
P91,H50
P126,H51
P126,H64
P127,H65
P93,H50
P112,H58
P113,H59
P111,H56
P84,H46
P85,H47
P21,H6
P21,H16
P98,H36
P99,H36
P55,H37
P70,H37
P71,H37
P56,H17
P56,H36
P158,H74
P159,H74
P147,H75
P115,H60
