parasite_leaf:,host_leaf
P4,H1
P4,H2
P52,H10
P52,H19
P53,H18
P70,H24
P71,H25
P61,H23
P84,H30
P85,H31
P79,H26
P82,H18
P83,H18
P68,H10
P68,H18
P94,H34
P95,H35
P63,H11
P63,H23
P72,H24
P73,H25
P23,H3
P23,H7
P25,H3
P25,H6
P24,H3
P24,H6
P17,H3
P17,H7
P19,H3
P19,H7
P92,H34
P93,H35
P51,H18
P74,H24
P75,H25
P77,H22
P77,H25
P90,H24
P91,H24
P59,H23
P66,H14
P67,H14
P41,H15
P42,H14
P43,H15
P44,H14
P45,H15
P46,H14
P47,H15
P38,H12
P39,H13
P86,H29
P87,H29
P80,H28
P57,H20
P88,H32
P89,H33
