parasite_leaf:,host_leaf
P156,H88
P157,H89
P158,H88
P159,H89
P154,H88
P155,H89
P123,H71
P134,H78
P135,H79
P47,H37
P126,H72
P127,H73
P57,H43
P150,H86
P151,H87
P117,H65
P132,H76
P133,H77
P77,H44
P77,H50
P80,H52
P81,H53
P82,H52
P83,H53
P103,H45
P103,H52
P102,H52
P85,H53
P64,H39
P64,H44
P115,H62
P115,H65
P148,H86
P149,H87
P105,H51
P105,H63
P166,H50
P167,H50
P78,H52
P79,H53
P170,H92
P171,H93
P91,H58
P112,H23
P112,H27
P113,H27
P21,H17
P146,H61
P147,H61
P98,H60
P100,H60
P101,H61
P152,H60
P153,H60
P97,H61
P94,H14
P94,H60
P95,H61
P11,H6
P11,H10
P144,H84
P145,H85
P43,H32
P140,H82
P141,H83
P73,H49
P39,H28
P25,H18
P26,H7
P26,H19
P27,H7
P27,H18
P160,H57
P161,H57
P88,H56
P118,H66
P119,H67
P45,H35
P128,H74
P129,H75
P130,H74
P131,H75
P93,H21
P93,H47
P92,H47
P68,H46
P168,H90
P169,H91
P87,H55
P108,H12
P109,H12
P136,H80
P137,H81
P162,H80
P163,H80
P164,H81
P165,H81
