parasite_leaf:,host_leaf
P22,H7
P22,H11
P122,H42
P123,H43
P105,H38
P69,H10
P69,H28
P33,H6
P33,H15
P150,H48
P151,H49
P152,H48
P153,H49
P79,H32
P55,H14
P55,H25
P158,H52
P159,H53
P166,H53
P167,H53
P160,H52
P138,H46
P139,H47
P53,H22
P154,H50
P155,H51
P9,H2
P9,H5
P24,H7
P24,H11
P25,H7
P25,H10
P144,H48
P145,H49
P81,H32
P57,H25
P182,H56
P183,H57
P173,H54
P184,H56
P185,H57
P175,H54
P95,H35
P116,H40
P117,H41
P119,H17
P119,H41
P118,H40
P39,H16
P124,H42
P125,H43
P107,H38
P71,H28
P114,H40
P115,H41
P41,H16
P73,H10
P73,H28
P142,H43
P143,H43
P126,H42
P176,H38
P177,H38
P156,H38
P128,H39
P128,H42
P186,H43
P187,H43
P164,H43
P111,H38
P130,H42
P131,H43
P113,H38
P162,H28
P163,H21
P120,H35
P121,H35
P178,H56
P179,H57
P169,H54
P180,H56
P181,H57
P171,H54
P99,H35
P43,H6
P43,H15
P63,H14
P63,H24
P149,H33
P149,H49
P148,H48
P85,H32
P146,H48
P147,H49
P83,H32
P101,H14
P101,H25
P100,H25
P90,H27
P91,H27
P102,H36
P103,H37
P132,H44
P133,H45
P137,H8
P137,H21
P136,H21
P140,H20
P141,H20
