parasite_leaf:,host_leaf
P22,H4
P22,H6
P174,H62
P175,H62
P145,H63
P170,H70
P171,H71
P97,H7
P97,H25
P96,H25
P166,H68
P167,H69
P62,H19
P62,H28
P206,H84
P207,H85
P86,H29
P86,H43
P87,H42
P25,H16
P25,H18
P31,H17
P31,H23
P111,H22
P111,H51
P110,H22
P110,H50
P160,H51
P161,H51
P196,H80
P197,H81
P194,H80
P195,H81
P109,H22
P109,H51
P168,H42
P169,H42
P95,H42
P181,H43
P181,H77
P210,H76
P211,H76
P71,H7
P71,H25
P156,H42
P157,H42
P149,H42
P178,H76
P179,H77
P204,H84
P205,H85
P198,H74
P199,H74
P177,H75
P212,H73
P213,H73
P216,H81
P217,H81
P190,H80
P105,H51
P158,H51
P159,H51
P192,H80
P193,H81
P33,H23
P186,H58
P186,H78
P187,H78
P185,H79
P139,H59
P164,H31
P164,H32
P165,H32
P154,H66
P155,H67
P61,H38
P51,H36
P214,H86
P215,H87
P150,H64
P151,H65
P135,H56
P152,H64
P153,H65
P137,H56
P208,H20
P209,H20
P146,H20
P182,H12
P182,H20
P183,H20
P140,H60
P141,H61
P142,H60
P143,H61
P118,H52
P119,H53
P75,H40
P120,H52
P121,H53
P77,H35
P77,H40
P126,H53
P127,H53
P116,H52
P73,H40
P130,H53
P131,H53
P124,H41
P124,H52
P81,H40
P82,H35
P82,H41
P188,H40
P189,H40
P122,H52
P123,H53
P79,H40
P162,H45
P162,H46
P163,H46
P202,H82
P203,H83
P200,H54
P201,H54
P129,H55
P11,H10
