parasite_leaf:,host_leaf
P23,H10
P23,H17
P146,H65
P146,H80
P147,H81
P148,H80
P149,H81
P113,H64
P56,H40
P57,H41
P82,H46
P83,H46
P90,H47
P90,H52
P91,H53
P78,H48
P79,H49
P99,H16
P99,H22
P110,H62
P111,H63
P59,H29
P59,H41
P58,H40
P92,H52
P93,H53
P96,H46
P97,H46
P94,H52
P95,H53
P77,H46
P80,H48
P81,H49
P31,H16
P31,H22
P142,H80
P143,H81
P168,H64
P169,H64
P194,H64
P195,H64
P144,H80
P145,H81
P119,H64
P140,H80
P141,H81
P115,H64
P11,H11
P122,H68
P123,H69
P176,H94
P177,H95
P171,H89
P180,H98
P181,H99
P151,H83
P182,H98
P183,H99
P192,H83
P193,H83
P190,H98
P191,H98
P185,H99
P155,H83
P186,H98
P187,H99
P157,H83
P164,H84
P165,H85
P189,H11
P188,H96
P179,H97
P160,H72
P161,H72
P127,H73
P129,H32
P129,H73
P128,H72
P162,H51
P163,H51
P86,H50
P71,H45
P174,H92
P175,H93
P125,H70
P109,H60
P166,H86
P167,H87
P48,H20
P48,H34
P49,H20
P49,H35
P132,H34
P133,H34
P51,H35
P130,H74
P131,H75
P134,H76
P135,H77
P120,H66
P121,H67
P172,H90
P173,H91
P43,H31
P100,H54
P101,H55
P7,H6
