parasite_leaf:,host_leaf
P19,H4
P19,H6
P18,H6
P72,H46
P73,H47
P90,H48
P91,H48
P75,H49
P34,H26
P35,H27
P21,H10
P21,H13
P98,H13
P99,H13
P22,H10
P22,H12
P49,H33
P49,H36
P68,H44
P69,H45
P77,H6
P76,H45
P70,H44
P43,H32
P39,H31
P66,H44
P67,H45
P80,H52
P81,H53
P45,H30
P45,H32
P41,H25
P41,H31
P78,H50
P79,H51
P64,H42
P65,H43
P29,H23
P88,H56
P89,H56
P85,H57
P63,H41
P94,H58
P95,H59
P96,H58
P97,H59
P92,H58
P93,H59
P55,H38
P58,H29
P59,H29
P57,H29
P82,H54
P83,H55
P47,H34
P9,H9
