parasite_leaf:,host_leaf
P35,H6
P35,H12
P34,H6
P34,H13
P332,H72
P333,H73
P155,H40
P117,H21
P117,H30
P85,H20
P366,H78
P367,H79
P370,H76
P371,H76
P290,H60
P291,H60
P261,H61
P173,H44
P302,H40
P303,H40
P272,H31
P272,H40
P329,H41
P329,H73
P328,H72
P113,H30
P81,H13
P81,H20
P177,H12
P177,H44
P264,H60
P265,H61
P266,H60
P267,H61
P179,H12
P179,H44
P262,H45
P262,H60
P263,H61
P175,H44
P314,H68
P315,H69
P231,H52
P251,H47
P251,H56
P352,H74
P353,H75
P372,H40
P373,H40
P83,H13
P83,H20
P330,H72
P331,H73
P153,H40
P205,H22
P204,H30
P25,H7
P25,H11
P124,H32
P125,H33
P218,H46
P218,H53
P219,H52
P340,H74
P341,H75
P239,H56
P50,H10
P50,H15
P304,H68
P305,H69
P221,H52
P342,H74
P343,H75
P241,H56
P157,H31
P157,H40
P336,H72
P337,H73
P338,H72
P339,H73
P334,H72
P335,H73
P159,H40
P368,H78
P369,H79
P361,H76
P128,H15
P128,H32
P129,H33
P308,H68
P309,H69
P225,H52
P346,H74
P347,H75
P245,H56
P56,H10
P56,H15
P310,H68
P311,H69
P227,H52
P348,H74
P349,H75
P247,H56
P312,H68
P313,H69
P229,H52
P350,H74
P351,H75
P249,H56
P362,H78
P363,H79
P355,H76
P78,H13
P78,H21
P79,H20
P39,H6
P39,H12
P364,H78
P365,H79
P357,H76
P111,H26
P111,H29
P148,H34
P148,H38
P149,H39
P256,H58
P257,H59
P324,H70
P325,H71
P326,H70
P327,H71
P182,H42
P183,H42
P282,H64
P283,H65
P284,H64
P285,H65
P207,H36
P207,H49
P206,H36
P206,H48
P101,H27
P95,H18
P95,H25
P299,H55
P299,H67
P298,H66
P235,H54
P87,H17
P87,H23
P86,H22
P123,H26
P123,H28
P210,H42
P211,H42
P280,H64
P281,H65
P208,H48
P209,H49
P294,H39
P295,H39
P293,H39
P286,H39
P162,H39
P146,H38
P254,H58
P255,H59
P320,H70
P321,H71
P322,H70
P323,H71
P103,H27
P276,H25
P276,H62
P277,H63
P300,H66
P301,H67
P237,H54
P170,H23
P171,H23
P88,H22
P67,H5
P67,H17
P317,H17
P317,H23
P316,H23
P90,H17
P90,H22
P268,H38
P269,H38
P145,H39
P252,H50
P252,H58
P253,H59
P318,H70
P319,H71
P139,H28
P139,H36
P278,H64
P279,H65
P165,H42
P99,H27
P274,H62
P275,H63
P297,H55
P297,H67
P296,H66
P233,H54
P185,H15
P185,H33
P184,H15
P184,H33
P126,H32
P306,H68
P307,H69
P223,H52
P344,H74
P345,H75
P243,H56
P161,H4
P161,H9
P160,H9
P76,H4
P76,H8
P77,H8
