parasite_leaf:,host_leaf
P50,H26
P50,H28
P51,H29
P94,H46
P95,H47
P91,H41
P79,H41
P82,H42
P83,H43
P96,H35
P97,H35
P68,H34
P21,H7
P21,H13
P64,H32
P65,H33
P53,H29
P63,H27
P63,H31
P92,H46
P93,H47
P81,H41
P86,H6
P87,H6
P32,H20
P33,H21
P72,H36
P73,H37
P74,H36
P75,H37
P70,H36
P71,H37
P25,H11
P25,H17
P76,H38
P77,H39
P15,H9
P15,H10
P26,H11
P26,H16
P27,H17
P36,H9
P36,H10
P37,H9
P37,H10
P66,H24
P67,H24
P57,H24
P54,H10
P31,H10
P84,H44
P85,H45
P45,H24
P89,H19
P89,H22
P88,H22
P41,H20
P29,H18
