parasite_leaf:,host_leaf
P126,H44
P127,H45
P95,H34
P55,H25
P19,H15
P21,H6
P21,H15
P122,H34
P123,H34
P128,H44
P129,H45
P170,H44
P171,H44
P131,H45
P99,H34
P57,H25
P59,H20
P59,H27
P67,H26
P67,H29
P112,H40
P113,H41
P101,H32
P101,H36
P150,H50
P151,H51
P137,H48
P144,H40
P145,H40
P115,H41
P103,H36
P152,H50
P153,H51
P139,H48
P110,H29
P111,H29
P61,H27
P39,H7
P39,H21
P116,H40
P117,H41
P105,H36
P154,H50
P155,H51
P141,H48
P71,H29
P63,H27
P118,H40
P119,H41
P107,H36
P146,H48
P147,H48
P156,H50
P157,H51
P73,H26
P73,H29
P65,H27
P164,H52
P165,H53
P133,H47
P166,H52
P167,H53
P168,H52
P169,H53
P135,H47
P108,H38
P109,H39
P48,H19
P48,H22
P162,H23
P163,H23
P74,H23
P33,H17
P33,H18
P85,H19
P85,H22
P84,H22
P51,H23
P160,H18
P161,H18
P46,H12
P46,H16
P47,H16
P158,H13
P159,H13
P30,H10
P31,H10
P22,H10
P16,H9
P16,H10
P43,H9
P43,H11
P82,H11
P83,H11
P24,H11
P125,H8
P125,H42
P124,H42
P121,H43
