parasite_leaf:,host_leaf
P34,H17
P34,H27
P45,H17
P45,H26
P44,H26
P41,H17
P41,H27
P90,H60
P91,H61
P65,H43
P80,H52
P81,H53
P37,H17
P37,H26
P89,H48
P89,H51
P88,H51
P78,H50
P77,H49
P43,H31
P25,H21
P84,H56
P85,H57
P83,H54
P39,H29
P70,H25
P71,H25
P54,H36
P55,H37
P27,H23
P15,H15
P50,H19
P50,H34
P51,H35
P58,H19
P58,H35
P59,H35
P72,H46
P73,H47
P33,H11
P33,H18
P56,H18
P57,H18
P68,H11
P68,H18
P69,H18
P5,H5
P22,H2
P22,H13
P86,H58
P87,H59
P61,H38
P75,H13
P75,H32
P74,H32
P66,H44
P67,H45
