parasite_leaf:,host_leaf
P25,H6
P25,H21
P24,H6
P24,H20
P80,H7
P81,H7
P52,H5
P52,H7
P72,H6
P72,H20
P73,H20
P39,H25
P23,H21
P86,H64
P87,H65
P88,H64
P89,H65
P118,H64
P119,H64
P101,H64
P85,H65
P62,H50
P63,H51
P58,H46
P59,H47
P57,H44
P120,H86
P121,H87
P111,H80
P70,H58
P71,H59
P108,H78
P109,H79
P29,H23
P29,H25
P92,H22
P92,H68
P93,H69
P102,H72
P103,H73
P95,H69
P74,H16
P74,H27
P114,H84
P115,H85
P31,H26
P104,H74
P105,H75
P106,H76
P107,H77
P78,H62
P79,H63
P61,H48
P112,H82
P113,H83
P17,H15
P98,H70
P99,H71
P33,H28
P96,H60
P97,H60
P77,H61
P51,H43
P122,H88
P123,H89
P91,H67
P69,H56
P124,H32
P125,H32
P117,H32
