parasite_leaf:,host_leaf
P60,H2
P60,H5
P140,H84
P141,H85
P144,H84
P145,H85
P146,H84
P147,H85
P142,H84
P143,H85
P138,H84
P139,H85
P7,H2
P7,H5
P56,H31
P56,H40
P57,H41
P92,H41
P93,H41
P72,H31
P72,H41
P58,H40
P39,H30
P33,H26
P128,H20
P129,H20
P104,H7
P104,H20
P64,H20
P49,H20
P9,H6
P35,H17
P35,H19
P34,H19
P102,H60
P103,H60
P97,H61
P148,H70
P149,H70
P119,H71
P19,H16
P108,H64
P109,H65
P81,H53
P100,H48
P101,H48
P27,H23
P62,H42
P63,H43
P134,H80
P135,H81
P89,H57
P67,H44
P90,H58
P91,H59
P132,H78
P133,H79
P111,H67
P120,H72
P121,H73
P115,H69
P130,H76
P131,H77
P136,H82
P137,H83
P125,H24
P125,H75
P152,H74
P153,H74
P150,H75
P151,H75
P126,H74
P122,H74
P123,H75
P77,H14
P77,H51
P84,H50
P85,H50
P78,H50
P79,H51
P74,H14
P74,H50
P112,H51
P113,H51
P40,H32
P41,H33
