parasite_leaf:,host_leaf
P150,H86
P151,H87
P174,H66
P175,H66
P79,H54
P99,H58
P99,H63
P98,H62
P110,H59
P111,H59
P63,H48
P154,H84
P155,H84
P147,H85
P142,H82
P143,H83
P140,H82
P141,H83
P64,H14
P64,H45
P65,H45
P152,H44
P153,H44
P89,H44
P34,H7
P34,H13
P94,H60
P95,H61
P124,H51
P125,H51
P108,H51
P106,H6
P107,H6
P5,H5
P44,H28
P44,H30
P45,H28
P45,H30
P43,H30
P33,H31
P112,H64
P113,H65
P114,H64
P115,H65
P49,H39
P136,H78
P137,H79
P127,H72
P68,H48
P69,H48
P100,H62
P101,H63
P85,H59
P176,H62
P177,H89
P103,H63
P87,H59
P148,H86
P149,H87
P117,H55
P117,H66
P77,H54
P159,H5
P158,H84
P145,H85
P168,H74
P168,H90
P169,H91
P131,H75
P170,H90
P171,H91
P133,H75
P166,H90
P167,H91
P129,H75
P172,H92
P173,H93
P121,H68
P122,H70
P123,H71
P180,H94
P181,H95
P135,H76
P80,H56
P81,H57
P156,H88
P157,H89
P51,H40
P164,H36
P165,H36
P163,H36
P47,H37
P178,H81
P179,H81
P138,H80
P160,H23
P161,H23
P104,H23
