parasite_leaf:,host_leaf
P36,H4
P36,H8
P75,H4
P75,H9
P74,H9
P119,H13
P119,H16
P282,H34
P283,H35
P91,H17
P69,H12
P57,H10
P202,H17
P203,H17
P278,H34
P279,H35
P71,H12
P59,H5
P59,H10
P280,H34
P281,H35
P95,H17
P73,H12
P61,H10
P44,H4
P44,H8
P210,H9
P211,H9
P104,H8
P104,H18
P232,H30
P233,H31
P149,H20
P149,H23
P214,H25
P215,H25
P166,H24
P266,H32
P267,H33
P269,H21
P269,H33
P268,H32
P264,H32
P265,H33
P284,H31
P285,H31
P234,H30
P163,H22
P163,H25
P162,H24
P288,H36
P289,H37
P250,H32
P251,H33
P228,H30
P229,H31
P204,H9
P205,H9
P122,H14
P123,H14
P216,H28
P217,H29
P185,H26
P19,H7
P169,H22
P169,H25
P168,H24
P290,H36
P291,H37
P254,H32
P255,H33
P236,H30
P237,H31
P170,H24
P171,H25
P292,H36
P293,H37
P256,H32
P257,H33
P240,H19
P240,H30
P241,H31
P242,H19
P242,H30
P243,H31
P164,H22
P164,H24
P165,H25
P300,H36
P301,H37
P302,H36
P303,H37
P252,H32
P253,H33
P230,H30
P231,H31
P41,H4
P41,H9
P160,H24
P161,H25
P286,H36
P287,H37
P248,H32
P249,H33
P226,H30
P227,H31
P208,H9
P209,H9
P172,H24
P173,H25
P294,H36
P295,H37
P258,H32
P259,H33
P238,H30
P239,H31
P272,H22
P272,H25
P273,H25
P174,H24
P304,H36
P305,H36
P297,H37
P260,H32
P261,H33
P244,H30
P245,H31
P246,H30
P247,H31
P212,H9
P213,H9
P274,H9
P275,H9
P116,H9
P276,H34
P277,H35
P89,H17
P176,H22
P176,H24
P177,H25
P298,H36
P299,H37
P262,H32
P263,H33
P120,H12
P55,H5
P55,H10
P34,H3
P34,H6
P220,H28
P221,H29
P189,H26
P81,H14
P198,H7
P199,H7
P97,H7
P222,H28
P223,H29
P191,H26
P83,H6
P83,H14
P270,H28
P271,H28
P225,H29
P193,H26
P85,H6
P85,H14
P187,H15
P187,H26
P218,H28
P219,H29
P79,H14
P195,H3
P195,H7
P194,H7
