parasite_leaf:,host_leaf
P28,H10
P28,H15
P104,H48
P105,H49
P21,H9
P21,H11
P17,H6
P17,H8
P86,H40
P87,H41
P45,H20
P25,H12
P94,H44
P95,H45
P69,H32
P74,H34
P75,H35
P98,H42
P99,H42
P89,H43
P100,H46
P101,H47
P53,H23
P53,H24
P49,H22
P35,H16
P56,H26
P57,H27
P106,H48
P107,H49
P108,H48
P109,H49
P23,H11
P33,H6
P33,H8
P78,H36
P79,H37
P26,H7
P26,H13
P27,H12
P37,H4
P37,H16
P51,H17
P51,H22
P96,H44
P97,H45
P71,H32
P76,H34
P77,H35
P91,H38
P91,H43
P90,H42
P102,H46
P103,H47
P55,H24
P92,H19
P93,H19
P63,H19
P47,H19
P38,H2
P38,H18
P80,H18
P81,H18
P42,H18
P41,H19
