parasite_leaf:,host_leaf
P88,H48
P88,H56
P89,H56
P87,H57
P96,H60
P97,H61
P57,H38
P91,H21
P91,H53
P90,H53
P78,H52
P42,H30
P43,H31
P50,H30
P51,H30
P94,H31
P95,H31
P31,H23
P31,H24
P74,H50
P75,H51
P102,H64
P103,H65
P114,H70
P115,H71
P108,H22
P108,H66
P109,H67
P124,H67
P125,H67
P110,H66
P106,H66
P107,H67
P54,H33
P55,H33
P92,H58
P93,H59
P41,H28
P122,H76
P123,H77
P118,H72
P119,H72
P117,H73
P113,H69
P25,H11
P25,H12
P24,H11
P24,H12
P77,H26
P77,H51
P76,H50
P83,H27
P83,H54
P104,H55
P104,H64
P105,H65
P120,H74
P121,H75
P63,H45
P66,H47
P67,H47
P100,H46
P101,H46
P61,H43
P49,H35
P13,H13
P58,H40
P59,H41
P98,H62
P99,H63
P71,H20
P71,H38
P70,H8
