parasite_leaf:,host_leaf
P68,H40
P69,H41
P55,H32
P96,H54
P97,H55
P89,H52
P176,H55
P177,H55
P125,H55
P98,H54
P91,H52
P73,H44
P74,H12
P74,H34
P166,H84
P167,H85
P165,H83
P156,H78
P157,H79
P121,H64
P113,H61
P47,H28
P142,H25
P143,H25
P134,H49
P135,H39
P172,H88
P173,H89
P180,H77
P181,H77
P154,H76
P184,H90
P185,H91
P194,H91
P195,H91
P186,H90
P67,H39
P53,H30
P122,H66
P123,H67
P77,H47
P100,H17
P101,H17
P51,H17
P118,H17
P119,H17
P105,H26
P105,H57
P146,H72
P147,H73
P160,H71
P160,H80
P161,H81
P131,H69
P148,H72
P149,H73
P162,H80
P163,H81
P133,H69
P178,H74
P179,H74
P188,H75
P189,H75
P196,H94
P197,H95
P115,H58
P115,H63
P114,H62
P190,H92
P191,H93
P169,H87
P116,H62
P117,H63
P192,H92
P193,H93
P171,H87
P92,H20
P92,H51
P174,H51
P175,H51
P158,H50
P159,H50
P126,H50
P43,H16
P43,H27
P144,H72
P145,H73
P137,H68
P137,H71
P129,H69
P150,H74
P151,H75
P23,H9
P23,H17
P33,H8
P33,H21
P82,H20
P82,H50
P83,H51
P84,H50
P85,H51
P35,H8
P35,H21
P48,H6
P48,H15
P63,H15
P63,H37
P62,H36
P60,H15
P60,H36
P61,H37
P65,H6
P65,H14
P64,H14
