parasite_leaf:,host_leaf
P41,H15
P41,H17
P90,H42
P91,H43
P100,H43
P101,H43
P92,H42
P94,H42
P95,H43
P22,H15
P22,H16
P48,H30
P49,H31
P96,H42
P97,H43
P98,H42
P99,H43
P21,H15
P21,H17
P51,H16
P51,H31
P58,H30
P59,H30
P63,H16
P63,H31
P62,H31
P86,H30
P87,H30
P79,H30
P36,H24
P37,H25
P80,H38
P81,H39
P82,H38
P83,H39
P84,H40
P85,H41
P54,H32
P55,H33
P74,H23
P75,H23
P69,H23
P76,H36
P77,H37
P47,H29
P88,H27
P89,H27
P67,H27
P42,H26
P102,H26
P103,H26
P45,H27
P56,H20
P57,H20
P29,H21
P27,H18
P9,H9
