parasite_leaf:,host_leaf
P47,H19
P47,H25
P146,H46
P147,H47
P35,H18
P29,H13
P29,H15
P174,H54
P175,H55
P161,H50
P125,H43
P176,H54
P177,H55
P163,H50
P178,H54
P179,H55
P165,H50
P127,H43
P51,H26
P7,H3
P7,H5
P149,H24
P149,H47
P148,H46
P150,H46
P151,H47
P49,H25
P37,H14
P37,H18
P120,H15
P121,H15
P172,H54
P173,H55
P159,H50
P123,H43
P198,H26
P199,H26
P9,H5
P114,H40
P115,H41
P156,H41
P157,H41
P116,H40
P112,H40
P113,H41
P128,H44
P129,H45
P101,H38
P144,H37
P145,H37
P78,H32
P79,H33
P17,H6
P17,H9
P57,H16
P57,H23
P56,H23
P142,H22
P143,H22
P70,H14
P70,H18
P107,H36
P107,H38
P134,H44
P135,H45
P95,H20
P95,H37
P136,H39
P136,H44
P137,H39
P137,H45
P180,H38
P181,H33
P97,H20
P97,H37
P204,H60
P205,H61
P202,H60
P203,H61
P118,H31
P119,H31
P206,H62
P207,H63
P187,H59
P153,H48
P190,H52
P191,H52
P167,H53
P65,H28
P65,H31
P200,H60
P201,H61
P168,H52
P169,H53
P184,H53
P185,H53
P170,H52
P208,H62
P209,H63
P189,H59
P155,H48
P15,H2
P15,H7
P194,H44
P195,H44
P196,H45
P197,H45
P103,H38
P91,H20
P91,H37
P132,H44
P133,H45
P192,H38
P193,H32
P138,H38
P93,H20
P93,H37
P110,H21
P110,H40
P111,H41
P23,H8
P23,H10
P182,H56
P183,H57
