parasite_leaf:,host_leaf
P27,H10
P27,H18
P124,H62
P125,H63
P37,H21
P15,H11
P62,H30
P63,H30
P58,H28
P58,H31
P103,H13
P103,H29
P152,H59
P153,H59
P120,H58
P146,H74
P147,H75
P123,H61
P101,H48
P96,H46
P97,H47
P39,H19
P39,H21
P144,H62
P145,H62
P127,H63
P160,H80
P161,H81
P115,H54
P113,H52
P148,H43
P149,H43
P30,H8
P30,H11
P82,H11
P83,H11
P21,H9
P21,H12
P105,H28
P105,H31
P132,H56
P133,H56
P117,H57
P61,H28
P61,H30
P118,H58
P119,H59
P158,H78
P159,H79
P73,H34
P128,H64
P129,H65
P130,H66
P131,H67
P42,H16
P42,H24
P65,H16
P65,H25
P64,H25
P134,H68
P135,H69
P154,H76
P155,H77
P136,H68
P137,H69
P156,H76
P157,H77
P138,H70
P139,H71
P98,H25
P99,H25
P67,H16
P67,H25
P52,H17
P52,H23
P53,H17
P53,H23
P140,H72
P141,H73
P41,H22
P108,H50
P109,H51
P150,H44
P151,H44
P77,H36
P111,H45
P111,H51
P110,H50
P95,H44
P79,H36
P142,H51
P143,H51
P106,H50
P91,H44
P75,H36
