parasite_leaf:,host_leaf
P52,H29
P53,H29
P46,H28
P82,H14
P82,H21
P83,H21
P64,H36
P65,H37
P84,H44
P85,H45
P54,H32
P55,H33
P91,H31
P91,H40
P90,H40
P71,H41
P58,H34
P59,H35
P68,H25
P68,H35
P72,H35
P73,H35
P60,H34
P93,H37
P92,H34
P57,H35
P88,H48
P89,H49
P25,H18
P38,H9
P39,H9
P7,H7
P75,H17
P75,H43
P74,H42
P76,H42
P77,H43
P78,H42
P79,H43
P80,H42
P81,H43
P30,H5
P30,H16
P62,H16
P63,H16
P32,H5
P32,H16
P33,H5
P33,H16
P14,H2
P14,H10
P86,H46
P87,H47
P95,H9
P94,H38
P11,H11
