parasite_leaf:,host_leaf
P7,H3
P7,H5
P30,H5
P30,H15
P94,H47
P95,H47
P136,H62
P137,H62
P111,H62
P132,H63
P133,H63
P57,H10
P144,H78
P145,H79
P154,H84
P155,H85
P91,H53
P55,H33
P96,H27
P97,H27
P108,H22
P108,H38
P109,H38
P104,H22
P104,H38
P67,H39
P19,H11
P19,H12
P138,H20
P138,H74
P139,H75
P140,H74
P141,H75
P84,H21
P85,H21
P15,H4
P15,H10
P38,H13
P38,H20
P39,H21
P43,H11
P43,H12
P114,H51
P115,H51
P113,H51
P146,H80
P147,H81
P87,H49
P72,H4
P72,H10
P73,H10
P78,H44
P79,H45
P45,H25
P126,H72
P127,H73
P117,H65
P99,H57
P142,H76
P143,H77
P123,H68
P103,H60
P92,H54
P93,H55
P75,H43
P134,H59
P135,H59
P100,H58
P68,H40
P69,H41
P150,H82
P151,H83
P152,H82
P153,H83
P124,H70
P125,H71
P51,H31
P65,H35
P65,H37
P76,H36
P76,H42
P77,H43
P70,H40
P71,H41
P129,H17
P129,H18
P148,H82
P149,H83
P52,H16
P52,H30
P120,H16
P120,H31
P121,H31
