parasite_leaf:,host_leaf
P3,H0
P3,H1
P30,H4
P30,H16
P74,H26
P75,H26
P110,H52
P111,H53
P97,H46
P112,H52
P113,H53
P99,H46
P49,H26
P70,H26
P71,H26
P108,H52
P109,H53
P95,H46
P64,H17
P64,H35
P78,H34
P79,H34
P80,H26
P81,H26
P73,H26
P114,H53
P115,H53
P106,H52
P93,H46
P88,H44
P89,H45
P90,H44
P91,H45
P67,H34
P68,H36
P69,H37
P82,H40
P83,H41
P100,H21
P101,H21
P58,H23
P59,H23
P76,H38
P77,H39
P36,H14
P36,H25
P37,H24
P56,H28
P57,H29
P39,H24
P55,H8
P55,H10
P54,H10
P53,H10
P51,H10
P116,H54
P117,H55
P87,H42
P16,H12
P17,H13
P104,H50
P105,H51
P103,H48
P61,H30
