parasite_leaf:,host_leaf
P7,H3
P7,H5
P64,H28
P64,H34
P65,H34
P120,H72
P121,H73
P122,H72
P123,H73
P109,H66
P112,H68
P113,H69
P132,H77
P133,H77
P128,H76
P59,H41
P27,H21
P29,H4
P29,H15
P28,H15
P16,H14
P82,H16
P82,H36
P83,H36
P53,H37
P63,H8
P63,H17
P62,H17
P86,H17
P87,H17
P70,H39
P70,H45
P71,H44
P75,H38
P75,H47
P110,H56
P111,H56
P95,H57
P45,H32
P130,H62
P131,H62
P105,H63
P73,H44
P114,H70
P115,H71
P116,H70
P117,H71
P96,H56
P97,H57
P100,H25
P100,H32
P134,H32
P135,H32
P79,H32
P50,H24
P50,H30
P124,H74
P125,H75
P102,H60
P103,H61
P81,H48
P138,H52
P139,H52
P126,H52
P91,H53
P33,H22
P98,H58
P99,H59
P89,H50
P24,H11
P24,H13
P30,H11
P30,H13
P136,H78
P137,H79
P66,H11
P66,H12
P67,H12
P20,H7
P20,H10
P106,H64
P107,H65
P93,H55
