parasite_leaf:,host_leaf
P15,H9
P15,H11
P50,H11
P50,H39
P51,H39
P46,H38
P56,H10
P56,H41
P114,H60
P115,H61
P110,H56
P111,H57
P97,H53
P60,H8
P60,H44
P61,H45
P63,H8
P63,H45
P62,H44
P59,H8
P59,H45
P58,H8
P58,H44
P112,H58
P113,H59
P53,H43
P66,H46
P67,H47
P92,H33
P93,H33
P68,H33
P40,H32
P25,H20
P104,H54
P105,H55
P89,H51
P107,H50
P107,H55
P106,H54
P91,H51
P98,H54
P99,H55
P83,H51
P100,H54
P101,H55
P85,H37
P85,H51
P102,H54
P103,H55
P87,H51
P45,H36
P64,H35
P65,H35
P94,H49
P95,H49
P75,H49
P108,H48
P109,H48
P8,H1
P8,H3
P116,H62
P117,H63
P21,H16
P34,H24
P35,H24
P29,H25
P38,H30
P39,H31
P31,H26
