parasite_leaf:,host_leaf
P52,H34
P53,H35
P98,H52
P99,H53
P77,H45
P90,H50
P91,H51
P65,H28
P65,H39
P114,H62
P115,H63
P55,H29
P55,H35
P54,H34
P100,H52
P101,H53
P79,H40
P79,H45
P94,H50
P95,H50
P93,H51
P112,H39
P113,H39
P41,H6
P41,H16
P116,H62
P117,H63
P7,H7
P102,H54
P103,H55
P104,H56
P105,H57
P88,H13
P88,H14
P89,H14
P51,H14
P45,H14
P17,H12
P118,H64
P119,H65
P60,H36
P61,H37
P62,H36
P63,H37
P84,H37
P85,H37
P58,H36
P110,H60
P111,H61
P83,H49
P96,H33
P97,H33
P43,H30
P57,H23
P57,H27
P108,H27
P109,H27
P106,H58
P107,H59
P81,H47
P75,H43
P73,H19
P73,H21
P72,H21
P34,H21
P86,H18
P87,H18
