parasite_leaf:,host_leaf
P66,H54
P67,H54
P65,H55
P31,H28
P56,H48
P57,H49
P118,H86
P119,H87
P101,H73
P34,H10
P34,H27
P96,H27
P97,H27
P26,H26
P82,H64
P83,H65
P69,H57
P43,H24
P43,H37
P84,H64
P85,H65
P71,H57
P45,H37
P110,H80
P111,H81
P19,H18
P104,H76
P105,H77
P112,H82
P113,H83
P61,H51
P116,H66
P117,H66
P87,H67
P55,H47
P98,H39
P99,H41
P93,H39
P90,H39
P59,H39
P74,H58
P75,H59
P33,H31
P72,H58
P73,H59
P106,H35
P106,H61
P107,H61
P108,H78
P109,H79
P102,H74
P103,H75
P95,H71
P78,H62
P79,H63
P114,H84
P115,H85
P53,H44
P80,H42
P81,H42
P49,H41
P23,H23
P7,H6
