parasite_leaf:,host_leaf
P18,H7
P18,H9
P19,H9
P99,H10
P99,H39
P98,H38
P100,H38
P101,H39
P96,H10
P96,H38
P97,H39
P134,H27
P135,H27
P62,H26
P130,H37
P131,H37
P148,H54
P149,H55
P143,H53
P73,H30
P136,H15
P136,H22
P137,H22
P60,H22
P114,H44
P115,H45
P122,H48
P123,H49
P126,H48
P127,H49
P120,H46
P117,H47
P75,H33
P10,H3
P10,H4
P42,H17
P42,H19
P43,H18
P144,H35
P145,H35
P92,H35
P88,H34
P69,H29
P59,H12
P59,H25
P58,H24
P53,H15
P53,H22
P106,H23
P106,H41
P124,H48
P125,H49
P118,H46
P119,H47
P77,H33
P132,H43
P133,H43
P110,H42
P138,H50
P139,H51
P83,H17
P83,H18
P82,H18
P80,H18
P146,H34
P147,H34
P108,H34
P94,H34
P85,H35
P102,H29
P103,H29
P54,H12
P54,H24
P55,H25
P112,H42
P113,H43
P140,H50
P141,H51
P41,H18
P78,H16
P78,H29
P79,H29
P87,H28
P87,H35
P128,H34
P129,H34
P56,H12
P56,H24
P57,H25
